May 6, 2023   18:09:24
Linear Sweep Voltammetry
File: d:\Data Source:  Experiment
Instrument Model:  CHI750E
Header: 
Note: 

Init E (V) = -0.1
Final E (V) = 0.8
Scan Rate (V/s) = 0.01
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Results:

Channel 1:

Potential/V, Current/A

0.346, 1.606e-5
0.347, 1.615e-5
0.348, 1.606e-5
0.349, 1.608e-5
0.350, 1.604e-5
0.351, 1.589e-5
0.352, 1.589e-5
0.353, 1.586e-5
0.354, 1.584e-5
0.355, 1.582e-5
0.356, 1.577e-5
0.357, 1.570e-5
0.358, 1.549e-5
0.359, 1.550e-5
0.360, 1.561e-5
0.361, 1.552e-5
0.362, 1.541e-5
0.363, 1.552e-5
0.364, 1.549e-5
0.365, 1.554e-5
0.366, 1.560e-5
0.367, 1.536e-5
0.368, 1.541e-5
0.369, 1.538e-5
0.370, 1.526e-5
0.371, 1.523e-5
0.372, 1.512e-5
0.373, 1.520e-5
0.374, 1.517e-5
0.375, 1.514e-5
0.376, 1.524e-5
0.377, 1.506e-5
0.378, 1.497e-5
0.379, 1.499e-5
0.380, 1.479e-5
0.381, 1.491e-5
0.382, 1.490e-5
0.383, 1.482e-5
0.384, 1.476e-5
0.385, 1.467e-5
0.386, 1.472e-5
0.387, 1.473e-5
0.388, 1.465e-5
0.389, 1.465e-5
0.390, 1.453e-5
0.391, 1.447e-5
0.392, 1.448e-5
0.393, 1.448e-5
0.394, 1.442e-5
0.395, 1.436e-5
0.396, 1.423e-5
0.397, 1.414e-5
0.398, 1.411e-5
0.399, 1.402e-5
0.400, 1.407e-5
0.401, 1.396e-5
0.402, 1.391e-5
0.403, 1.400e-5
0.404, 1.388e-5
0.405, 1.386e-5
0.406, 1.377e-5
0.407, 1.358e-5
0.408, 1.363e-5
0.409, 1.351e-5
0.410, 1.332e-5
0.411, 1.345e-5
0.412, 1.329e-5
0.413, 1.321e-5
0.414, 1.317e-5
0.415, 1.322e-5
0.416, 1.328e-5
0.417, 1.314e-5
0.418, 1.309e-5
0.419, 1.302e-5
0.420, 1.286e-5
0.421, 1.286e-5
0.422, 1.277e-5
0.423, 1.266e-5
0.424, 1.268e-5
0.425, 1.262e-5
0.426, 1.259e-5
0.427, 1.254e-5
0.428, 1.237e-5
0.429, 1.229e-5
0.430, 1.232e-5
0.431, 1.220e-5
0.432, 1.214e-5
0.433, 1.210e-5
0.434, 1.204e-5
0.435, 1.194e-5
0.436, 1.186e-5
0.437, 1.181e-5
0.438, 1.172e-5
0.439, 1.161e-5
0.440, 1.156e-5
0.441, 1.143e-5
0.442, 1.133e-5
0.443, 1.133e-5
0.444, 1.125e-5
0.445, 1.130e-5
0.446, 1.123e-5
0.447, 1.109e-5
0.448, 1.102e-5
0.449, 1.081e-5
0.450, 1.075e-5
0.451, 1.070e-5
0.452, 1.055e-5
0.453, 1.046e-5
0.454, 1.026e-5
0.455, 1.021e-5
0.456, 1.020e-5
0.457, 1.013e-5
0.458, 9.942e-6
0.459, 9.935e-6
0.460, 9.741e-6
0.461, 9.458e-6
0.462, 9.513e-6
0.463, 9.398e-6
0.464, 9.349e-6
0.465, 9.189e-6
0.466, 9.048e-6
0.467, 8.939e-6
0.468, 8.836e-6
0.469, 8.704e-6
0.470, 8.591e-6
0.471, 8.388e-6
0.472, 8.327e-6
0.473, 8.233e-6
0.474, 8.088e-6
0.475, 8.031e-6
0.476, 7.831e-6
0.477, 7.697e-6
0.478, 7.605e-6
0.479, 7.411e-6
0.480, 7.237e-6
0.481, 7.198e-6
0.482, 6.988e-6
0.483, 6.874e-6
0.484, 6.712e-6
0.485, 6.604e-6
0.486, 6.400e-6
0.487, 6.192e-6
0.488, 6.131e-6
0.489, 5.969e-6
0.490, 5.781e-6
0.491, 5.728e-6
0.492, 5.548e-6
0.493, 5.381e-6
0.494, 5.278e-6
0.495, 5.126e-6
0.496, 4.959e-6
0.497, 4.774e-6
0.498, 4.726e-6
0.499, 4.591e-6
0.500, 4.410e-6
0.501, 4.276e-6
0.502, 4.076e-6
0.503, 3.882e-6
0.504, 3.744e-6
0.505, 3.550e-6
0.506, 3.378e-6
0.507, 3.272e-6
0.508, 3.100e-6
0.509, 2.909e-6
0.510, 2.702e-6
0.511, 2.477e-6
0.512, 2.292e-6
0.513, 2.199e-6
0.514, 1.972e-6
0.515, 1.871e-6
0.516, 1.679e-6
0.517, 1.582e-6
0.518, 1.376e-6
0.519, 1.166e-6
0.520, 1.086e-6
0.521, 9.576e-7
0.522, 7.732e-7
0.523, 6.155e-7
0.524, 3.783e-7
0.525, 1.419e-7
0.526, -5.123e-8
0.527, -2.175e-7
0.528, -3.279e-7
0.529, -5.454e-7
0.530, -7.653e-7
0.531, -9.907e-7
0.532, -1.145e-6
0.533, -1.250e-6
0.534, -1.473e-6
0.535, -1.671e-6
0.536, -1.742e-6
0.537, -1.951e-6
0.538, -2.223e-6
0.539, -2.370e-6
0.540, -2.591e-6
0.541, -2.751e-6
0.542, -2.963e-6
0.543, -3.286e-6
0.544, -3.419e-6
0.545, -3.634e-6
0.546, -3.858e-6
0.547, -4.031e-6
0.548, -4.309e-6
0.549, -4.488e-6
0.550, -4.696e-6
0.551, -4.934e-6
0.552, -5.092e-6
0.553, -5.388e-6
0.554, -5.649e-6
0.555, -5.897e-6
0.556, -6.081e-6
0.557, -6.359e-6
0.558, -6.578e-6
0.559, -6.913e-6
0.560, -7.130e-6
0.561, -7.314e-6
0.562, -7.594e-6
0.563, -8.027e-6
0.564, -8.163e-6
0.565, -8.350e-6
0.566, -8.660e-6
0.567, -8.977e-6
0.568, -9.261e-6
0.569, -9.568e-6
0.570, -9.867e-6
0.571, -1.007e-5
0.572, -1.046e-5
0.573, -1.068e-5
0.574, -1.096e-5
0.575, -1.129e-5
0.576, -1.156e-5
0.577, -1.185e-5
0.578, -1.215e-5
0.579, -1.247e-5
0.580, -1.283e-5
0.581, -1.311e-5
0.582, -1.346e-5
0.583, -1.380e-5
0.584, -1.406e-5
0.585, -1.442e-5
0.586, -1.481e-5
0.587, -1.508e-5
0.588, -1.542e-5
0.589, -1.571e-5
0.590, -1.602e-5
0.591, -1.643e-5
0.592, -1.670e-5
0.593, -1.706e-5
0.594, -1.740e-5
0.595, -1.777e-5
0.596, -1.815e-5
0.597, -1.848e-5
0.598, -1.884e-5
0.599, -1.926e-5
0.600, -1.955e-5
0.601, -1.996e-5
0.602, -2.033e-5
0.603, -2.064e-5
0.604, -2.105e-5
0.605, -2.139e-5
0.606, -2.178e-5
0.607, -2.211e-5
0.608, -2.247e-5
0.609, -2.284e-5
0.610, -2.322e-5
0.611, -2.357e-5
0.612, -2.395e-5
0.613, -2.428e-5
0.614, -2.469e-5
0.615, -2.505e-5
0.616, -2.534e-5
0.617, -2.570e-5
0.618, -2.609e-5
0.619, -2.639e-5
0.620, -2.679e-5
0.621, -2.714e-5
0.622, -2.744e-5
0.623, -2.783e-5
0.624, -2.812e-5
0.625, -2.846e-5
0.626, -2.880e-5
0.627, -2.909e-5
0.628, -2.951e-5
0.629, -2.978e-5
0.630, -3.010e-5
0.631, -3.046e-5
0.632, -3.072e-5
0.633, -3.108e-5
0.634, -3.142e-5
0.635, -3.164e-5
0.636, -3.198e-5
0.637, -3.223e-5
0.638, -3.253e-5
0.639, -3.288e-5
0.640, -3.318e-5
0.641, -3.344e-5
0.642, -3.374e-5
0.643, -3.399e-5
0.644, -3.430e-5
0.645, -3.454e-5
0.646, -3.485e-5
0.647, -3.514e-5
0.648, -3.531e-5
0.649, -3.565e-5
0.650, -3.590e-5
0.651, -3.614e-5
0.652, -3.644e-5
0.653, -3.670e-5
0.654, -3.694e-5
0.655, -3.723e-5
0.656, -3.744e-5
0.657, -3.769e-5
0.658, -3.795e-5
0.659, -3.825e-5
0.660, -3.849e-5
0.661, -3.868e-5
0.662, -3.895e-5
0.663, -3.926e-5
0.664, -3.948e-5
0.665, -3.986e-5
0.666, -4.015e-5
0.667, -4.027e-5
0.668, -4.053e-5
0.669, -4.074e-5
0.670, -4.095e-5
0.671, -4.131e-5
0.672, -4.154e-5
0.673, -4.174e-5
0.674, -4.198e-5
0.675, -4.218e-5
0.676, -4.248e-5
0.677, -4.271e-5
0.678, -4.296e-5
0.679, -4.324e-5
0.680, -4.339e-5
0.681, -4.366e-5
0.682, -4.395e-5
0.683, -4.417e-5
0.684, -4.446e-5
0.685, -4.477e-5
